333,5,4,3,2,University of KwaZulu Natal,Moya Bydawell,https://scholar.google.com//citations?hl=en&user=0MXsYVcAAAAJ,290,89
334,8,7,8,7,University of Queensland,Kiah Smith,https://scholar.google.com//citations?hl=en&user=bj88Qp0AAAAJ,289,209
335,9,8,8,7,Erasmus University Rotterdam,Jennifer A. Holland,https://scholar.google.com//citations?hl=en&user=5spkR4AAAAAJ,293,243
336,11,10,12,10,NA,Dattaram Naik,https://scholar.google.com//citations?hl=en&user=uh_lqvIAAAAJ,287,190
337,8,7,8,7,Boston University,Joseph Harris,https://scholar.google.com//citations?hl=en&user=ln0YkRkAAAAJ,289,279
338,9,6,7,4,NA,Nicolas Marquis,https://scholar.google.com//citations?hl=en&user=4nyQYHsAAAAJ,285,194
339,10,10,10,10,University of Rhode Island,"Melanie Sereny Brasher, Ph.D.",https://scholar.google.com//citations?hl=en&user=jJmsTPsAAAAJ,286,267
340,9,8,9,7,NA,Jana Vobecka,https://scholar.google.com//citations?hl=en&user=gR0aioYAAAAJ,286,192
341,10,7,10,5,Oakland University,Christina Papadimitriou,https://scholar.google.com//citations?hl=en&user=0nU9ejYAAAAJ,286,192
342,10,7,10,7,University College London,Shepley Orr,https://scholar.google.com//citations?hl=en&user=rem7HZEAAAAJ,286,189
343,6,5,5,3,University of Texas at Arlington,Heather Jacobson,https://scholar.google.com//citations?hl=en&user=mXjmOaEAAAAJ,283,184
344,7,6,7,6,Wesleyan University,Kerwin Kaye,https://scholar.google.com//citations?hl=en&user=vQy8-_QAAAAJ,282,187
345,7,7,6,6,University of California - Berkeley,Ozzie Zehner,https://scholar.google.com//citations?hl=en&user=oav4kGsAAAAJ,283,215
346,4,4,2,2,Columbia University,Leta Hong Fincher,https://scholar.google.com//citations?hl=en&user=xwe3yWsAAAAJ,285,277
347,10,7,10,7,Wageningen UR,Marloes de Lange,https://scholar.google.com//citations?hl=en&user=bC8tl_MAAAAJ,283,223
348,4,4,3,3,NA,Simon Fletcher,https://scholar.google.com//citations?hl=en&user=QZSHCIMAAAAJ,282,281
349,9,7,8,6,Umeå University,Ragnar Lundström,https://scholar.google.com//citations?hl=en&user=smHZUPcAAAAJ,281,212
350,5,5,3,3,University of Manchester,Becky Tipper,https://scholar.google.com//citations?hl=en&user=MQFZ5G0AAAAJ,280,201
351,9,8,9,6,University of Milan-Bicocca,Sveva Magaraggia,https://scholar.google.com//citations?hl=en&user=ve00-Q0AAAAJ,279,195
352,8,8,8,8,University of North Carolina at Greensboro,Trevor Hoppe,https://scholar.google.com//citations?hl=en&user=fEgS9NAAAAAJ,282,261
353,9,8,7,6,Tulane University,Patrick Rafail,https://scholar.google.com//citations?hl=en&user=yrNdFK8AAAAJ,278,207
354,2,2,2,2,Brandeis University,Rebekah Zincavage,https://scholar.google.com//citations?hl=en&user=S8k04msAAAAJ,277,146
355,9,7,8,5,University of Tasmania,Peta S. Cook,https://scholar.google.com//citations?hl=en&user=bwwBeKkAAAAJ,280,198
356,5,3,5,2,University of Pittsburgh,M. W. Amarasiri de Silva,https://scholar.google.com//citations?hl=en&user=ykwfcQIAAAAJ,277,92
357,9,8,9,7,NA,milton paulo de oliveira,https://scholar.google.com//citations?hl=en&user=rZwGWjAAAAAJ,277,220
358,1,1,1,1,Cornell Tech,Michael R Corey,https://scholar.google.com//citations?hl=en&user=-QVDs1wAAAAJ,278,253
359,7,7,6,6,Ohio State University,Kerry Ard,https://scholar.google.com//citations?hl=en&user=6XGZZBYAAAAJ,279,249
360,7,6,6,6,University of Illinois at Chicago,Laura E. Hirshfield,https://scholar.google.com//citations?hl=en&user=lTafevsAAAAJ,277,247
361,8,6,8,5,University of Iowa,Sarah Harkness,https://scholar.google.com//citations?hl=en&user=8wS2AkEAAAAJ,275,202
362,5,3,3,2,NA,Tim Vanhove,https://scholar.google.com//citations?hl=en&user=OaHXSsIAAAAJ,273,104
363,6,5,4,4,University of Georgia,Natasha Ganem,https://scholar.google.com//citations?hl=en&user=dxpU564AAAAJ,274,192
364,9,8,8,7,Sabanci University,Cenk Ozbay,https://scholar.google.com//citations?hl=en&user=IYHShYoAAAAJ,272,229
365,8,8,7,7,Johannes Gutenberg University Mainz,Felix Wolter,https://scholar.google.com//citations?hl=en&user=IKcPZgcAAAAJ,272,226
366,6,6,5,4,NA,Kyoung-ho Shin,https://scholar.google.com//citations?hl=en&user=j1G4UggAAAAJ,270,114
367,10,9,10,8,NA,Alexander Yendell,https://scholar.google.com//citations?hl=en&user=-L7Jv-MAAAAJ,269,223
368,6,5,4,4,NA,Suleman Ahmed,https://scholar.google.com//citations?hl=en&user=M9JCYQUAAAAJ,269,182
369,11,11,11,11,South Dakota State University,Jessica Ulrich-Schad,https://scholar.google.com//citations?hl=en&user=b-fBgh0AAAAJ,272,259
370,8,8,8,8,ETH Zürich,Per Block,https://scholar.google.com//citations?hl=en&user=yLfAo1QAAAAJ,275,272
371,5,4,5,3,NA,Steven Gerardi,https://scholar.google.com//citations?hl=en&user=umF9VGsAAAAJ,269,78
372,9,8,7,5,Queensland University of Technology,Emma Felton,https://scholar.google.com//citations?hl=en&user=sYm5220AAAAJ,267,186
373,8,8,7,5,NA,Dr Richie Nimmo,https://scholar.google.com//citations?hl=en&user=dfAOAMwAAAAJ,266,226
374,8,5,8,1,NA,"william a. reese, ii",https://scholar.google.com//citations?hl=en&user=aYpLy6cAAAAJ,266,50
375,8,7,7,5,University of Helsinki,Tuukka Kaidesoja,https://scholar.google.com//citations?hl=en&user=sSy6c8EAAAAJ,267,187
376,8,7,8,3,NA,Radmila Radić,https://scholar.google.com//citations?hl=en&user=fBtidVoAAAAJ,265,134
377,6,5,4,1,Adnan Menderes University,Serife Genis,https://scholar.google.com//citations?hl=en&user=QpFCysEAAAAJ,264,139
378,8,7,8,5,Universitat de Vic,Sandra Ezquerra,https://scholar.google.com//citations?hl=en&user=FWcvHKwAAAAJ,283,203
379,7,7,6,6,NA,Arne Bethmann,https://scholar.google.com//citations?hl=en&user=lz_oitIAAAAJ,265,202
380,8,8,8,8,Wageningen University and Research,Karolina Doughty,https://scholar.google.com//citations?hl=en&user=NW24o3IAAAAJ,265,262
381,2,2,2,2,American University of Sharjah,Jeniece Lusk,https://scholar.google.com//citations?hl=en&user=JBkLgOIAAAAJ,263,213
382,8,8,7,7,NA,Carolina Matos,https://scholar.google.com//citations?hl=en&user=JkstzzEAAAAJ,264,198
383,7,7,6,6,Netherlands Interdisciplinary Demographic Institute,Ellen Dingemans,https://scholar.google.com//citations?hl=en&user=IpDgfKUAAAAJ,262,259
384,9,4,9,2,Amsterdam University of Applied Sciences,Amelia Román,https://scholar.google.com//citations?hl=en&user=aTIw4WAAAAAJ,262,57
385,7,6,5,2,Universidade Nova de Lisboa,SORAYA NOUR SCKELL,https://scholar.google.com//citations?hl=en&user=_0ShvWUAAAAJ,259,109
386,7,7,7,7,Los Alamos National Laboratory,Benjamin Sims,https://scholar.google.com//citations?hl=en&user=I6phwoIAAAAJ,259,126
387,11,11,12,12,University of Copenhagen,Adam B. Evans,https://scholar.google.com//citations?hl=en&user=GsQAxNQAAAAJ,259,252
388,8,8,8,8,University of Cologne,Nicole Hiekel,https://scholar.google.com//citations?hl=en&user=VWHT96sAAAAJ,261,252
389,8,7,8,6,University of Brunei Darussalam,Yanxia Zhang,https://scholar.google.com//citations?hl=en&user=ji0gXfcAAAAJ,259,201
390,9,9,8,8,Rhode Island College,Geoff Harkness,https://scholar.google.com//citations?hl=en&user=eWHxtqAAAAAJ,260,197
391,8,8,8,6,NA,Martin Berg,https://scholar.google.com//citations?hl=en&user=3rxdKigAAAAJ,257,198
392,7,7,6,6,Indiana University,Elaine Hernandez,https://scholar.google.com//citations?hl=en&user=H9q13mUAAAAJ,259,196
393,7,5,7,3,Xi'an Jiaotong University,Zhongshan Yue,https://scholar.google.com//citations?hl=en&user=T8EH2ZoAAAAJ,258,168
394,11,10,11,10,University of Limerick,Ailbhe Kenny,https://scholar.google.com//citations?hl=en&user=cOyHXWkAAAAJ,259,241
395,8,6,7,3,Slovak Academy of Sciences,Richard Filcak,https://scholar.google.com//citations?hl=en&user=R6t56vwAAAAJ,258,146
396,8,6,6,5,University of Coimbra,Fernando Fontes,https://scholar.google.com//citations?hl=en&user=SBZsE5wAAAAJ,256,153
397,9,6,9,4,Università Roma Tre,Antonio Cocozza,https://scholar.google.com//citations?hl=en&user=kQwCFBYAAAAJ,255,99
398,9,7,9,5,Iowa State University,Dan Krier,https://scholar.google.com//citations?hl=en&user=qCmkWd8AAAAJ,255,147
399,7,7,6,6,Vanderbilt University,Mollie Rubin,https://scholar.google.com//citations?hl=en&user=NwfW3K4AAAAJ,259,258
400,8,6,8,6,NA,Kris Hardies,https://scholar.google.com//citations?hl=en&user=xddxC4YAAAAJ,254,208
401,9,8,9,5,Università degli Studi di Bari Aldo Moro,Marianna d'Ovidio,https://scholar.google.com//citations?hl=en&user=KVFrkfwAAAAJ,254,196
402,8,6,6,4,NA,aliaa shokry,https://scholar.google.com//citations?hl=en&user=kGBoYQMAAAAJ,252,172
403,6,5,2,2,Korea University,Soohan Kim,https://scholar.google.com//citations?hl=en&user=bV-n564AAAAJ,252,199
404,6,4,3,2,Sapienza University Roma Italy,Giuseppe Anzera,https://scholar.google.com//citations?hl=en&user=FN8kUcYAAAAJ,252,139
405,9,7,7,4,NA,Caroline Henchoz,https://scholar.google.com//citations?hl=en&user=D6b-vNgAAAAJ,253,186
406,8,8,7,7,NA,Jimoh Amzat,https://scholar.google.com//citations?hl=en&user=gZB3ZmIAAAAJ,250,187
407,8,5,4,3,"Universidad de la Frontera, Temuco",Àlex Boso,https://scholar.google.com//citations?hl=en&user=xZRVg3sAAAAJ,249,204
408,9,9,8,8,Cardiff University,Gareth Thomas,https://scholar.google.com//citations?hl=en&user=9Q_dHDEAAAAJ,250,248
409,6,6,5,5,University of Chicago,Jerel Ezell,https://scholar.google.com//citations?hl=en&user=QAzvFskAAAAJ,248,198
410,9,9,7,6,Oxford Brookes University,Adam White,https://scholar.google.com//citations?hl=en&user=aUy1sGwAAAAJ,252,224
411,5,4,3,1,NA,Nguyen Xuan Nghia,https://scholar.google.com//citations?hl=en&user=SgYbhtgAAAAJ,248,88
412,8,7,5,4,NA,Kaxton Siu,https://scholar.google.com//citations?hl=en&user=Z2DnRVoAAAAJ,246,186
413,9,8,8,6,Lund university,Abdulhadi Khalaf,https://scholar.google.com//citations?hl=en&user=vRHl47cAAAAJ,246,173
414,6,6,3,3,NA,Hayati Beşirli,https://scholar.google.com//citations?hl=en&user=V1FqI9EAAAAJ,249,210
415,8,8,6,5,Nanyang Technological University,Meng Ee Wong,https://scholar.google.com//citations?hl=en&user=Qc6loDcAAAAJ,245,220
416,8,7,8,5,NA,Luis Garzón Guillén,https://scholar.google.com//citations?hl=en&user=OS5jeBYAAAAJ,245,131
417,10,8,10,6,University of Coimbra,Filipe Santos,https://scholar.google.com//citations?hl=en&user=zQc8cdUAAAAJ,245,163
418,8,8,8,7,University of Helsinki,Liisa Voutilainen,https://scholar.google.com//citations?hl=en&user=oZtYRKcAAAAJ,249,208
419,10,7,10,4,Universidad de Caldas,Juan Manuel Castellanos,https://scholar.google.com//citations?hl=en&user=fd73ikIAAAAJ,243,151
420,8,8,7,7,Indiana University,Brad R. Fulton,https://scholar.google.com//citations?hl=en&user=xoHOiQYAAAAJ,243,226
421,8,8,6,6,University of Milano,Giulia M. Dotti Sani,https://scholar.google.com//citations?hl=en&user=1c_TE7EAAAAJ,244,238
422,8,7,8,4,University of Newcastle,"HOSSEINI, S. A. Hamed",https://scholar.google.com//citations?hl=en&user=U_FOMP8AAAAJ,244,195
423,8,5,4,0,University of Southampton,Jeff Vass,https://scholar.google.com//citations?hl=en&user=buCVBacAAAAJ,242,62
424,8,8,7,7,NA,Matias Dewey,https://scholar.google.com//citations?hl=en&user=vfpUkp4AAAAJ,251,223
425,6,6,4,3,University of Gothenburg,Maja Cederberg,https://scholar.google.com//citations?hl=en&user=7ndiPDoAAAAJ,240,185
426,6,5,5,4,NA,Maria Rita Duarte Raposo,https://scholar.google.com//citations?hl=en&user=roA7Rh8AAAAJ,242,118
427,5,5,5,4,American University,Andrea Malkin Brenner,https://scholar.google.com//citations?hl=en&user=uwQ3DZkAAAAJ,240,146
428,6,2,4,1,University of Maryland College Park,John Pease,https://scholar.google.com//citations?hl=en&user=h3Cs04cAAAAJ,239,31
429,9,7,9,6,NA,Marcos de Araújo Silva,https://scholar.google.com//citations?hl=en&user=tNzy_vgAAAAJ,238,179
430,9,7,9,2,NA,Eduardo Batitucci,https://scholar.google.com//citations?hl=en&user=bo4Bqc8AAAAJ,238,115
431,9,8,9,6,University of Basel,Cedric Duchene-Lacroix,https://scholar.google.com//citations?hl=en&user=oqFt34oAAAAJ,239,188
432,9,7,8,7,NA,Saara Koikkalainen,https://scholar.google.com//citations?hl=en&user=xHaysbYAAAAJ,238,183
433,8,5,7,3,NA,Robert C. Hauhart,https://scholar.google.com//citations?hl=en&user=Bu8DZVYAAAAJ,237,150
434,4,4,3,3,American University in Cairo,Abdel Hamid Abdel Latif,https://scholar.google.com//citations?hl=en&user=QM9t9msAAAAJ,238,153
435,9,9,9,9,University of Chicago,Xi Song,https://scholar.google.com//citations?hl=en&user=Kr6FOfwAAAAJ,236,224
436,8,7,6,3,NA,Efstratios Papanis,https://scholar.google.com//citations?hl=en&user=tMvDxyIAAAAJ,237,165
437,5,5,5,5,University of Calgary,Chris Esselmont,https://scholar.google.com//citations?hl=en&user=QFLp59sAAAAJ,235,184
438,9,5,8,1,Universitatea „Babeș-Bolyai” Cluj,Poledna Rudolf,https://scholar.google.com//citations?hl=en&user=ei9XPPwAAAAJ,235,62
439,7,7,7,7,Ruhr-Universität Bochum,Jessica Pflüger,https://scholar.google.com//citations?hl=en&user=tEA2iJ8AAAAJ,236,171
440,6,6,5,4,Eastern University,Jeffrey Dill,https://scholar.google.com//citations?hl=en&user=GIKKhG8AAAAJ,235,178
441,10,7,10,3,NA,Jane Gray,https://scholar.google.com//citations?hl=en&user=qZhSuSwAAAAJ,231,123
442,9,8,8,6,UNAM,Enrique Perez,https://scholar.google.com//citations?hl=en&user=OTzRdM0AAAAJ,235,165
443,9,6,9,4,Wageningen University and Research,Roy Gigengack,https://scholar.google.com//citations?hl=en&user=hWG_fQwAAAAJ,232,151
444,10,8,10,8,University of Porto,João Queirós,https://scholar.google.com//citations?hl=en&user=xuugNV4AAAAJ,231,183
445,9,8,8,7,Aalborg University,Morten Frederiksen,https://scholar.google.com//citations?hl=en&user=uNKkemQAAAAJ,232,197
446,10,7,10,5,NA,Carla De Tona,https://scholar.google.com//citations?hl=en&user=xv_m1jwAAAAJ,231,138
447,7,6,5,5,NA,Marie Plessz,https://scholar.google.com//citations?hl=en&user=3H6EdXsAAAAJ,234,210
448,7,7,6,6,Universidad Central del Ecuador,Philipp Altmann,https://scholar.google.com//citations?hl=en&user=sUwj2vwAAAAJ,232,227
449,8,8,7,7,Louisiana State University,Michael S. Barton,https://scholar.google.com//citations?hl=en&user=wQVNYQ0AAAAJ,233,217
450,6,5,4,3,NA,Rasmus Antoft,https://scholar.google.com//citations?hl=en&user=tIjVwe4AAAAJ,231,155
451,9,9,8,8,NA,Justin Barker,https://scholar.google.com//citations?hl=en&user=4kwbYY8AAAAJ,229,212
452,5,5,5,3,NA,Erdinç Çakmak,https://scholar.google.com//citations?hl=en&user=-zhmnn0AAAAJ,230,221
453,9,8,8,7,Stockholm University,Peter Fallesen,https://scholar.google.com//citations?hl=en&user=096MtEgAAAAJ,226,184
454,7,7,5,5,Trier University,Benjamin Rampp,https://scholar.google.com//citations?hl=en&user=gDuA0bIAAAAJ,230,166
455,7,6,5,3,NA,Dr. D. DHYANI,https://scholar.google.com//citations?hl=en&user=KsccitkAAAAJ,227,124
456,10,9,11,9,Masaryk University,Alena Macková,https://scholar.google.com//citations?hl=en&user=Hm5To-kAAAAJ,226,198
457,9,6,9,2,NA,Felipe De Alba,https://scholar.google.com//citations?hl=en&user=llAA2hYAAAAJ,226,102
458,7,6,5,5,Duke University,David Eagle,https://scholar.google.com//citations?hl=en&user=lXnqAUUAAAAJ,227,199
459,8,8,8,8,Copenhagen Business School,Lasse Folke Henriksen,https://scholar.google.com//citations?hl=en&user=d0_z9TgAAAAJ,230,216
460,4,4,3,3,Edge Hill University,Sharon Wheeler,https://scholar.google.com//citations?hl=en&user=ilbExe0AAAAJ,228,212
461,7,7,7,7,University of North Carolina at Greensboro,"Cindy Brooks Dollar, Ph.D.",https://scholar.google.com//citations?hl=en&user=a-0VVlMAAAAJ,224,206
462,6,4,5,0,University of Belgrade,veselin mitrovic,https://scholar.google.com//citations?hl=en&user=ATWtPgkAAAAJ,225,62
463,6,6,4,4,RWTH Aachen University,Daniel Kerpen,https://scholar.google.com//citations?hl=en&user=9OhnPwkAAAAJ,224,222
464,9,9,8,8,NA,Hayley Watson,https://scholar.google.com//citations?hl=en&user=LhGWtZQAAAAJ,222,216
465,8,7,7,7,Universidad Nacional de Córdoba,María Soledad Segura,https://scholar.google.com//citations?hl=en&user=KTMXklkAAAAJ,222,205
466,9,9,8,8,Loyola University Chicago,Dana Garbarski,https://scholar.google.com//citations?hl=en&user=HAO7DZwAAAAJ,222,187
467,9,9,8,8,University of New Mexico,Aubrey L. Jackson,https://scholar.google.com//citations?hl=en&user=kIufkPYAAAAJ,222,208
468,8,6,6,5,University of Tasmania,Susan Banks (Leggett),https://scholar.google.com//citations?hl=en&user=mOx_n5UAAAAJ,225,168
469,5,4,4,3,NA,Regina Sagoe,https://scholar.google.com//citations?hl=en&user=s1eBy7UAAAAJ,222,163
470,8,6,8,4,GESIS,Klaus Pforr,https://scholar.google.com//citations?hl=en&user=s37iL38AAAAJ,222,164
471,8,8,7,7,Uppsala University,Katarina Gustafson,https://scholar.google.com//citations?hl=en&user=z3q-Uj4AAAAJ,223,137
472,7,5,3,2,National Technical University of Ukraine,Анатолій Анатолійович Мельниченко / Анатолий Анатольевич Мельниченко / Anatolii Melnychenko / А,https://scholar.google.com//citations?hl=en&user=-jEKsZQAAAAJ,222,157
473,10,7,10,4,NA,Débora Krischke Leitão,https://scholar.google.com//citations?hl=en&user=mSU1fDUAAAAJ,223,111
474,8,7,8,7,Universidad Politécnica Salesiana Ecuador,Carlos Rene Unda Lara,https://scholar.google.com//citations?hl=en&user=XFUd1xsAAAAJ,222,158
475,7,6,6,4,Arizona State University,Angela A. Gonzales,https://scholar.google.com//citations?hl=en&user=kEImogEAAAAJ,222,90
476,5,5,3,3,NA,Amit Kaplan,https://scholar.google.com//citations?hl=en&user=kGxFXM0AAAAJ,220,141
477,7,6,5,4,NA,Brian Lande,https://scholar.google.com//citations?hl=en&user=alxRZ50AAAAJ,223,157
478,3,3,3,2,University of Sofia,Nikola A Venkov,https://scholar.google.com//citations?hl=en&user=NAlclH4AAAAJ,219,84
479,9,5,7,2,NA,Erich Otto Graf,https://scholar.google.com//citations?hl=en&user=KeyQik4AAAAJ,221,83
480,8,6,7,3,University of Western Ontario,Susan Wingert,https://scholar.google.com//citations?hl=en&user=eL7QdycAAAAJ,219,87
481,5,5,4,3,NA,Hikmat Budiman,https://scholar.google.com//citations?hl=en&user=V8iCLW4AAAAJ,219,131
482,5,5,5,5,University of New Mexico,Kimberly R Huyser,https://scholar.google.com//citations?hl=en&user=6uZ3AGQAAAAJ,218,158
483,7,6,5,5,University of Neuchâtel,Philip Balsiger,https://scholar.google.com//citations?hl=en&user=L2xQ-84AAAAJ,219,187
484,5,5,5,5,NA,Dr David Purdue,https://scholar.google.com//citations?hl=en&user=Uk4ZUBcAAAAJ,218,197
485,7,6,7,4,NA,Danijela Gavrilovic,https://scholar.google.com//citations?hl=en&user=330qocIAAAAJ,217,132
486,7,7,6,4,University of Warwick,Claire Blencowe,https://scholar.google.com//citations?hl=en&user=AbbM5CMAAAAJ,217,168
487,8,5,7,2,NA,Marie-Louise Damen,https://scholar.google.com//citations?hl=en&user=qV-UATQAAAAJ,215,109
488,8,7,6,4,University of Edinburgh,Gëzim Krasniqi,https://scholar.google.com//citations?hl=en&user=kM7ijS8AAAAJ,215,159
489,8,6,7,4,University of Tasmania,Catherine Goetze,https://scholar.google.com//citations?hl=en&user=wyIoeRYAAAAJ,216,126
490,6,5,3,2,Federal University of Santa Catarina,Jacques Mick,https://scholar.google.com//citations?hl=en&user=MMIThe0AAAAJ,217,183
491,9,7,9,7,University of Valencia,Daniel Gabaldón-Estevan,https://scholar.google.com//citations?hl=en&user=iw85GxUAAAAJ,214,161
492,5,5,1,1,University of North Texas,Mary M. Nelan,https://scholar.google.com//citations?hl=en&user=PkKbxoQAAAAJ,216,172
493,8,8,5,5,University of Mannheim,Sebastian Pink,https://scholar.google.com//citations?hl=en&user=2cUWmhUAAAAJ,217,209
494,9,8,9,7,Carleton University,Megan Rivers-Moore,https://scholar.google.com//citations?hl=en&user=slQFJ1UAAAAJ,213,172
495,8,7,8,6,NA,Ismael Puga,https://scholar.google.com//citations?hl=en&user=XSR1iU0AAAAJ,212,163
496,8,8,6,6,Texas Tech University,Brandon G. Wagner,https://scholar.google.com//citations?hl=en&user=p-gXQTwAAAAJ,212,146
497,8,2,3,0,NA,Patrizio Di Nicola,https://scholar.google.com//citations?hl=en&user=yhD3zjQAAAAJ,210,24
498,7,7,6,6,Dartmouth College,Kimberly B. Rogers,https://scholar.google.com//citations?hl=en&user=wng-gS0AAAAJ,210,198
499,8,8,6,5,University of Cambridge,Sarah Steele,https://scholar.google.com//citations?hl=en&user=I894hKYAAAAJ,210,198
