332,10,10,10,10,University of Minnesota,Zack W Almquist,https://scholar.google.com//citations?hl=en&user=mbb7bD4AAAAJ,289,265
333,8,7,8,7,Boston University,Joseph Harris,https://scholar.google.com//citations?hl=en&user=ln0YkRkAAAAJ,287,277
334,10,7,10,5,Oakland University,Christina Papadimitriou,https://scholar.google.com//citations?hl=en&user=0nU9ejYAAAAJ,286,192
335,9,8,8,7,Erasmus University Rotterdam,Jennifer A. Holland,https://scholar.google.com//citations?hl=en&user=5spkR4AAAAAJ,289,239
336,9,8,9,7,NA,Jana Vobecka,https://scholar.google.com//citations?hl=en&user=gR0aioYAAAAJ,285,191
337,9,6,7,4,NA,Nicolas Marquis,https://scholar.google.com//citations?hl=en&user=4nyQYHsAAAAJ,286,194
338,10,10,10,10,University of Rhode Island,"Melanie Sereny Brasher, Ph.D.",https://scholar.google.com//citations?hl=en&user=jJmsTPsAAAAJ,285,266
339,10,7,10,7,University College London,Shepley Orr,https://scholar.google.com//citations?hl=en&user=rem7HZEAAAAJ,284,187
340,4,4,2,2,Columbia University,Leta Hong Fincher,https://scholar.google.com//citations?hl=en&user=xwe3yWsAAAAJ,283,275
341,11,10,12,10,NA,Dattaram Naik,https://scholar.google.com//citations?hl=en&user=uh_lqvIAAAAJ,287,190
342,8,7,7,6,SUNY Geneseo,"Michael Restivo, Ph. D.",https://scholar.google.com//citations?hl=en&user=THxxy94AAAAJ,288,254
343,6,5,5,3,University of Texas at Arlington,Heather Jacobson,https://scholar.google.com//citations?hl=en&user=mXjmOaEAAAAJ,282,183
344,7,7,6,6,University of California - Berkeley,Ozzie Zehner,https://scholar.google.com//citations?hl=en&user=oav4kGsAAAAJ,283,214
345,7,6,7,6,Wesleyan University,Kerwin Kaye,https://scholar.google.com//citations?hl=en&user=vQy8-_QAAAAJ,282,187
346,10,7,10,7,Wageningen UR,Marloes de Lange,https://scholar.google.com//citations?hl=en&user=bC8tl_MAAAAJ,283,223
347,4,4,3,3,NA,Simon Fletcher,https://scholar.google.com//citations?hl=en&user=QZSHCIMAAAAJ,282,281
348,9,7,8,6,Umeå University,Ragnar Lundström,https://scholar.google.com//citations?hl=en&user=smHZUPcAAAAJ,281,212
349,5,5,3,3,University of Manchester,Becky Tipper,https://scholar.google.com//citations?hl=en&user=MQFZ5G0AAAAJ,278,199
350,8,7,8,7,University of Queensland,Kiah Smith,https://scholar.google.com//citations?hl=en&user=bj88Qp0AAAAJ,289,209
351,9,8,9,6,University of Milan-Bicocca,Sveva Magaraggia,https://scholar.google.com//citations?hl=en&user=ve00-Q0AAAAJ,279,195
352,8,8,7,7,University of North Carolina at Greensboro,Trevor Hoppe,https://scholar.google.com//citations?hl=en&user=fEgS9NAAAAAJ,282,260
353,2,2,2,2,Brandeis University,Rebekah Zincavage,https://scholar.google.com//citations?hl=en&user=S8k04msAAAAJ,277,146
354,7,7,6,6,Ohio State University,Kerry Ard,https://scholar.google.com//citations?hl=en&user=6XGZZBYAAAAJ,277,247
355,5,3,5,2,University of Pittsburgh,M. W. Amarasiri de Silva,https://scholar.google.com//citations?hl=en&user=ykwfcQIAAAAJ,277,92
356,9,8,7,6,Tulane University,Patrick Rafail,https://scholar.google.com//citations?hl=en&user=yrNdFK8AAAAJ,277,206
357,9,8,9,7,NA,milton paulo de oliveira,https://scholar.google.com//citations?hl=en&user=rZwGWjAAAAAJ,277,220
358,1,1,1,1,Cornell Tech,Michael R Corey,https://scholar.google.com//citations?hl=en&user=-QVDs1wAAAAJ,278,253
359,8,6,8,5,University of Iowa,Sarah Harkness,https://scholar.google.com//citations?hl=en&user=8wS2AkEAAAAJ,275,202
360,9,7,8,5,University of Tasmania,Peta S. Cook,https://scholar.google.com//citations?hl=en&user=bwwBeKkAAAAJ,276,194
361,9,8,8,7,Sabanci University,Cenk Ozbay,https://scholar.google.com//citations?hl=en&user=IYHShYoAAAAJ,272,229
362,8,8,7,7,Johannes Gutenberg University Mainz,Felix Wolter,https://scholar.google.com//citations?hl=en&user=IKcPZgcAAAAJ,272,226
363,6,6,5,4,NA,Kyoung-ho Shin,https://scholar.google.com//citations?hl=en&user=j1G4UggAAAAJ,270,114
364,7,6,6,6,University of Illinois at Chicago,Laura E. Hirshfield,https://scholar.google.com//citations?hl=en&user=lTafevsAAAAJ,276,246
365,5,3,3,2,NA,Tim Vanhove,https://scholar.google.com//citations?hl=en&user=OaHXSsIAAAAJ,273,104
366,6,5,4,4,University of Georgia,Natasha Ganem,https://scholar.google.com//citations?hl=en&user=dxpU564AAAAJ,273,191
367,6,5,4,4,NA,Suleman Ahmed,https://scholar.google.com//citations?hl=en&user=M9JCYQUAAAAJ,268,181
368,11,11,11,11,South Dakota State University,Jessica Ulrich-Schad,https://scholar.google.com//citations?hl=en&user=b-fBgh0AAAAJ,270,257
369,10,9,10,8,NA,Alexander Yendell,https://scholar.google.com//citations?hl=en&user=-L7Jv-MAAAAJ,268,222
370,5,4,5,3,NA,Steven Gerardi,https://scholar.google.com//citations?hl=en&user=umF9VGsAAAAJ,267,77
371,8,8,8,8,ETH Zürich,Per Block,https://scholar.google.com//citations?hl=en&user=yLfAo1QAAAAJ,273,270
372,9,8,7,5,Queensland University of Technology,Emma Felton,https://scholar.google.com//citations?hl=en&user=sYm5220AAAAJ,267,186
373,8,8,7,5,NA,Dr Richie Nimmo,https://scholar.google.com//citations?hl=en&user=dfAOAMwAAAAJ,267,227
374,8,5,8,1,NA,"william a. reese, ii",https://scholar.google.com//citations?hl=en&user=aYpLy6cAAAAJ,266,50
375,6,5,4,1,Adnan Menderes University,Serife Genis,https://scholar.google.com//citations?hl=en&user=QpFCysEAAAAJ,264,139
376,8,7,8,3,NA,Radmila Radić,https://scholar.google.com//citations?hl=en&user=fBtidVoAAAAJ,265,134
377,8,7,7,5,University of Helsinki,Tuukka Kaidesoja,https://scholar.google.com//citations?hl=en&user=sSy6c8EAAAAJ,266,186
378,8,7,8,5,Universitat de Vic,Sandra Ezquerra,https://scholar.google.com//citations?hl=en&user=FWcvHKwAAAAJ,282,202
379,7,7,6,6,NA,Arne Bethmann,https://scholar.google.com//citations?hl=en&user=lz_oitIAAAAJ,265,202
380,7,7,6,6,Netherlands Interdisciplinary Demographic Institute,Ellen Dingemans,https://scholar.google.com//citations?hl=en&user=IpDgfKUAAAAJ,262,259
381,8,8,8,8,Wageningen University and Research,Karolina Doughty,https://scholar.google.com//citations?hl=en&user=NW24o3IAAAAJ,263,260
382,2,2,2,2,American University of Sharjah,Jeniece Lusk,https://scholar.google.com//citations?hl=en&user=JBkLgOIAAAAJ,263,213
383,8,8,7,7,NA,Carolina Matos,https://scholar.google.com//citations?hl=en&user=JkstzzEAAAAJ,264,198
384,9,4,9,2,Amsterdam University of Applied Sciences,Amelia Román,https://scholar.google.com//citations?hl=en&user=aTIw4WAAAAAJ,262,57
385,7,6,5,2,Universidade Nova de Lisboa,SORAYA NOUR SCKELL,https://scholar.google.com//citations?hl=en&user=_0ShvWUAAAAJ,260,110
386,7,7,7,7,Los Alamos National Laboratory,Benjamin Sims,https://scholar.google.com//citations?hl=en&user=I6phwoIAAAAJ,259,126
387,11,11,12,12,University of Copenhagen,Adam B. Evans,https://scholar.google.com//citations?hl=en&user=GsQAxNQAAAAJ,259,252
388,8,8,8,8,University of Cologne,Nicole Hiekel,https://scholar.google.com//citations?hl=en&user=VWHT96sAAAAJ,259,250
389,9,9,8,8,Rhode Island College,Geoff Harkness,https://scholar.google.com//citations?hl=en&user=eWHxtqAAAAAJ,259,196
390,7,7,6,6,Indiana University,Elaine Hernandez,https://scholar.google.com//citations?hl=en&user=H9q13mUAAAAJ,258,195
391,7,5,7,3,Xi'an Jiaotong University,Zhongshan Yue,https://scholar.google.com//citations?hl=en&user=T8EH2ZoAAAAJ,257,167
392,8,7,8,6,University of Brunei Darussalam,Yanxia Zhang,https://scholar.google.com//citations?hl=en&user=ji0gXfcAAAAJ,259,201
393,8,8,8,6,NA,Martin Berg,https://scholar.google.com//citations?hl=en&user=3rxdKigAAAAJ,256,197
394,8,6,6,3,Slovak Academy of Sciences,Richard Filcak,https://scholar.google.com//citations?hl=en&user=R6t56vwAAAAJ,256,144
395,11,10,11,10,University of Limerick,Ailbhe Kenny,https://scholar.google.com//citations?hl=en&user=cOyHXWkAAAAJ,257,239
396,8,6,6,5,University of Coimbra,Fernando Fontes,https://scholar.google.com//citations?hl=en&user=SBZsE5wAAAAJ,256,153
397,9,6,9,4,Università Roma Tre,Antonio Cocozza,https://scholar.google.com//citations?hl=en&user=kQwCFBYAAAAJ,255,99
398,8,6,8,6,NA,Kris Hardies,https://scholar.google.com//citations?hl=en&user=xddxC4YAAAAJ,253,207
399,9,7,9,5,Iowa State University,Dan Krier,https://scholar.google.com//citations?hl=en&user=qCmkWd8AAAAJ,255,147
400,9,8,9,5,Università degli Studi di Bari Aldo Moro,Marianna d'Ovidio,https://scholar.google.com//citations?hl=en&user=KVFrkfwAAAAJ,253,195
401,7,7,6,6,Vanderbilt University,Mollie Rubin,https://scholar.google.com//citations?hl=en&user=NwfW3K4AAAAJ,256,255
402,6,5,2,2,Korea University,Soohan Kim,https://scholar.google.com//citations?hl=en&user=bV-n564AAAAJ,251,198
403,8,6,6,4,NA,aliaa shokry,https://scholar.google.com//citations?hl=en&user=kGBoYQMAAAAJ,252,172
404,6,4,3,2,Sapienza University Roma Italy,Giuseppe Anzera,https://scholar.google.com//citations?hl=en&user=FN8kUcYAAAAJ,252,139
405,8,8,7,7,NA,Jimoh Amzat,https://scholar.google.com//citations?hl=en&user=gZB3ZmIAAAAJ,249,186
406,9,9,8,8,Cardiff University,Gareth Thomas,https://scholar.google.com//citations?hl=en&user=9Q_dHDEAAAAJ,249,247
407,6,6,5,5,University of Chicago,Jerel Ezell,https://scholar.google.com//citations?hl=en&user=QAzvFskAAAAJ,247,197
408,9,9,7,6,Oxford Brookes University,Adam White,https://scholar.google.com//citations?hl=en&user=aUy1sGwAAAAJ,251,223
409,9,7,7,4,NA,Caroline Henchoz,https://scholar.google.com//citations?hl=en&user=D6b-vNgAAAAJ,253,186
410,8,5,4,3,"Universidad de la Frontera, Temuco",Àlex Boso,https://scholar.google.com//citations?hl=en&user=xZRVg3sAAAAJ,249,204
411,5,4,3,1,NA,Nguyen Xuan Nghia,https://scholar.google.com//citations?hl=en&user=SgYbhtgAAAAJ,247,87
412,8,7,5,4,NA,Kaxton Siu,https://scholar.google.com//citations?hl=en&user=Z2DnRVoAAAAJ,246,186
413,9,8,8,6,Lund university,Abdulhadi Khalaf,https://scholar.google.com//citations?hl=en&user=vRHl47cAAAAJ,246,173
414,8,8,6,5,Nanyang Technological University,Meng Ee Wong,https://scholar.google.com//citations?hl=en&user=Qc6loDcAAAAJ,245,220
415,10,8,10,6,University of Coimbra,Filipe Santos,https://scholar.google.com//citations?hl=en&user=zQc8cdUAAAAJ,245,163
416,6,6,3,3,NA,Hayati Beşirli,https://scholar.google.com//citations?hl=en&user=V1FqI9EAAAAJ,246,207
417,10,7,10,4,Universidad de Caldas,Juan Manuel Castellanos,https://scholar.google.com//citations?hl=en&user=fd73ikIAAAAJ,243,151
418,8,7,8,5,NA,Luis Garzón Guillén,https://scholar.google.com//citations?hl=en&user=OS5jeBYAAAAJ,245,131
419,8,8,8,7,University of Helsinki,Liisa Voutilainen,https://scholar.google.com//citations?hl=en&user=oZtYRKcAAAAJ,246,205
420,8,8,6,6,University of Milano,Giulia M. Dotti Sani,https://scholar.google.com//citations?hl=en&user=1c_TE7EAAAAJ,243,237
421,8,7,8,4,University of Newcastle,"HOSSEINI, S. A. Hamed",https://scholar.google.com//citations?hl=en&user=U_FOMP8AAAAJ,242,193
422,8,8,7,7,Indiana University,Brad R. Fulton,https://scholar.google.com//citations?hl=en&user=xoHOiQYAAAAJ,243,226
423,8,8,7,7,NA,Matias Dewey,https://scholar.google.com//citations?hl=en&user=vfpUkp4AAAAJ,242,214
424,5,5,5,4,American University,Andrea Malkin Brenner,https://scholar.google.com//citations?hl=en&user=uwQ3DZkAAAAJ,240,146
425,8,5,4,0,University of Southampton,Jeff Vass,https://scholar.google.com//citations?hl=en&user=buCVBacAAAAJ,242,62
426,6,6,4,3,University of Gothenburg,Maja Cederberg,https://scholar.google.com//citations?hl=en&user=7ndiPDoAAAAJ,241,186
427,6,2,4,1,University of Maryland College Park,John Pease,https://scholar.google.com//citations?hl=en&user=h3Cs04cAAAAJ,239,31
428,6,5,5,4,NA,Maria Rita Duarte Raposo,https://scholar.google.com//citations?hl=en&user=roA7Rh8AAAAJ,242,117
429,9,7,9,6,NA,Marcos de Araújo Silva,https://scholar.google.com//citations?hl=en&user=tNzy_vgAAAAJ,238,179
430,9,7,9,2,NA,Eduardo Batitucci,https://scholar.google.com//citations?hl=en&user=bo4Bqc8AAAAJ,237,114
431,8,5,7,3,NA,Robert C. Hauhart,https://scholar.google.com//citations?hl=en&user=Bu8DZVYAAAAJ,237,150
432,4,4,3,3,American University in Cairo,Abdel Hamid Abdel Latif,https://scholar.google.com//citations?hl=en&user=QM9t9msAAAAJ,236,152
433,9,9,9,9,University of Chicago,Xi Song,https://scholar.google.com//citations?hl=en&user=Kr6FOfwAAAAJ,236,224
434,8,7,6,3,NA,Efstratios Papanis,https://scholar.google.com//citations?hl=en&user=tMvDxyIAAAAJ,237,165
435,9,8,9,6,University of Basel,Cedric Duchene-Lacroix,https://scholar.google.com//citations?hl=en&user=oqFt34oAAAAJ,239,188
436,9,7,8,7,NA,Saara Koikkalainen,https://scholar.google.com//citations?hl=en&user=xHaysbYAAAAJ,238,183
437,5,5,5,5,University of Calgary,Chris Esselmont,https://scholar.google.com//citations?hl=en&user=QFLp59sAAAAJ,235,184
438,9,5,8,1,Universitatea „Babeș-Bolyai” Cluj,Poledna Rudolf,https://scholar.google.com//citations?hl=en&user=ei9XPPwAAAAJ,235,62
439,7,7,7,7,Ruhr-Universität Bochum,Jessica Pflüger,https://scholar.google.com//citations?hl=en&user=tEA2iJ8AAAAJ,236,171
440,9,6,9,4,Wageningen University and Research,Roy Gigengack,https://scholar.google.com//citations?hl=en&user=hWG_fQwAAAAJ,231,150
441,6,6,5,4,Eastern University,Jeffrey Dill,https://scholar.google.com//citations?hl=en&user=GIKKhG8AAAAJ,234,177
442,8,8,8,6,UNAM,Enrique Perez,https://scholar.google.com//citations?hl=en&user=OTzRdM0AAAAJ,234,164
443,10,8,10,8,University of Porto,João Queirós,https://scholar.google.com//citations?hl=en&user=xuugNV4AAAAJ,231,183
444,10,7,10,3,NA,Jane Gray,https://scholar.google.com//citations?hl=en&user=qZhSuSwAAAAJ,231,123
445,10,7,10,5,NA,Carla De Tona,https://scholar.google.com//citations?hl=en&user=xv_m1jwAAAAJ,231,138
446,9,8,8,7,Aalborg University,Morten Frederiksen,https://scholar.google.com//citations?hl=en&user=uNKkemQAAAAJ,231,196
447,7,6,5,5,NA,Marie Plessz,https://scholar.google.com//citations?hl=en&user=3H6EdXsAAAAJ,232,208
448,7,7,6,6,Universidad Central del Ecuador,Philipp Altmann,https://scholar.google.com//citations?hl=en&user=sUwj2vwAAAAJ,232,227
449,6,5,4,3,NA,Rasmus Antoft,https://scholar.google.com//citations?hl=en&user=tIjVwe4AAAAJ,231,155
450,5,5,5,3,NA,Erdinç Çakmak,https://scholar.google.com//citations?hl=en&user=-zhmnn0AAAAJ,229,220
451,8,8,7,7,Louisiana State University,Michael S. Barton,https://scholar.google.com//citations?hl=en&user=wQVNYQ0AAAAJ,230,214
452,9,9,8,8,NA,Justin Barker,https://scholar.google.com//citations?hl=en&user=4kwbYY8AAAAJ,229,212
453,7,7,5,5,Trier University,Benjamin Rampp,https://scholar.google.com//citations?hl=en&user=gDuA0bIAAAAJ,229,165
454,7,6,5,3,NA,Dr. D. DHYANI,https://scholar.google.com//citations?hl=en&user=KsccitkAAAAJ,227,124
455,9,8,8,7,Stockholm University,Peter Fallesen,https://scholar.google.com//citations?hl=en&user=096MtEgAAAAJ,226,184
456,10,9,11,9,Masaryk University,Alena Macková,https://scholar.google.com//citations?hl=en&user=Hm5To-kAAAAJ,226,198
457,9,6,9,2,NA,Felipe De Alba,https://scholar.google.com//citations?hl=en&user=llAA2hYAAAAJ,226,102
458,6,6,4,4,RWTH Aachen University,Daniel Kerpen,https://scholar.google.com//citations?hl=en&user=9OhnPwkAAAAJ,224,222
459,6,4,5,0,University of Belgrade,veselin mitrovic,https://scholar.google.com//citations?hl=en&user=ATWtPgkAAAAJ,225,62
460,7,7,7,7,University of North Carolina at Greensboro,"Cindy Brooks Dollar, Ph.D.",https://scholar.google.com//citations?hl=en&user=a-0VVlMAAAAJ,224,206
461,8,8,8,8,Copenhagen Business School,Lasse Folke Henriksen,https://scholar.google.com//citations?hl=en&user=d0_z9TgAAAAJ,226,213
462,7,6,5,5,Duke University,David Eagle,https://scholar.google.com//citations?hl=en&user=lXnqAUUAAAAJ,227,199
463,4,4,3,3,Edge Hill University,Sharon Wheeler,https://scholar.google.com//citations?hl=en&user=ilbExe0AAAAJ,226,210
464,9,9,8,8,NA,Hayley Watson,https://scholar.google.com//citations?hl=en&user=LhGWtZQAAAAJ,222,216
465,8,7,7,7,Universidad Nacional de Córdoba,María Soledad Segura,https://scholar.google.com//citations?hl=en&user=KTMXklkAAAAJ,222,205
466,8,6,8,4,GESIS,Klaus Pforr,https://scholar.google.com//citations?hl=en&user=s37iL38AAAAJ,221,163
467,7,5,3,2,National Technical University of Ukraine,Анатолій Анатолійович Мельниченко / Анатолий Анатольевич Мельниченко / Anatolii Melnychenko / А,https://scholar.google.com//citations?hl=en&user=-jEKsZQAAAAJ,221,156
468,7,6,6,4,Arizona State University,Angela A. Gonzales,https://scholar.google.com//citations?hl=en&user=kEImogEAAAAJ,222,90
469,9,9,8,8,Loyola University Chicago,Dana Garbarski,https://scholar.google.com//citations?hl=en&user=HAO7DZwAAAAJ,222,187
470,8,6,6,5,University of Tasmania,Susan Banks (Leggett),https://scholar.google.com//citations?hl=en&user=mOx_n5UAAAAJ,223,166
471,9,9,8,8,University of New Mexico,Aubrey L. Jackson,https://scholar.google.com//citations?hl=en&user=kIufkPYAAAAJ,222,208
472,10,7,10,4,NA,Débora Krischke Leitão,https://scholar.google.com//citations?hl=en&user=mSU1fDUAAAAJ,222,110
473,5,4,4,3,NA,Regina Sagoe,https://scholar.google.com//citations?hl=en&user=s1eBy7UAAAAJ,222,163
474,8,8,7,7,Uppsala University,Katarina Gustafson,https://scholar.google.com//citations?hl=en&user=z3q-Uj4AAAAJ,222,136
475,8,7,7,7,Universidad Politécnica Salesiana Ecuador,Carlos Rene Unda Lara,https://scholar.google.com//citations?hl=en&user=XFUd1xsAAAAJ,220,157
476,5,5,5,5,University of New Mexico,Kimberly R Huyser,https://scholar.google.com//citations?hl=en&user=6uZ3AGQAAAAJ,218,158
477,5,5,3,3,NA,Amit Kaplan,https://scholar.google.com//citations?hl=en&user=kGxFXM0AAAAJ,220,141
478,9,5,7,2,NA,Erich Otto Graf,https://scholar.google.com//citations?hl=en&user=KeyQik4AAAAJ,221,83
479,3,3,3,2,University of Sofia,Nikola A Venkov,https://scholar.google.com//citations?hl=en&user=NAlclH4AAAAJ,219,84
480,8,6,7,3,University of Western Ontario,Susan Wingert,https://scholar.google.com//citations?hl=en&user=eL7QdycAAAAJ,219,87
481,5,5,4,3,NA,Hikmat Budiman,https://scholar.google.com//citations?hl=en&user=V8iCLW4AAAAJ,219,131
482,7,6,5,4,NA,Brian Lande,https://scholar.google.com//citations?hl=en&user=alxRZ50AAAAJ,222,156
483,7,6,5,5,University of Neuchâtel,Philip Balsiger,https://scholar.google.com//citations?hl=en&user=L2xQ-84AAAAJ,218,186
484,9,7,9,7,University of Valencia,Daniel Gabaldón-Estevan,https://scholar.google.com//citations?hl=en&user=iw85GxUAAAAJ,214,161
485,7,7,6,4,University of Warwick,Claire Blencowe,https://scholar.google.com//citations?hl=en&user=AbbM5CMAAAAJ,217,168
486,8,5,7,2,NA,Marie-Louise Damen,https://scholar.google.com//citations?hl=en&user=qV-UATQAAAAJ,215,109
487,8,7,6,4,University of Edinburgh,Gëzim Krasniqi,https://scholar.google.com//citations?hl=en&user=kM7ijS8AAAAJ,215,159
488,8,6,7,4,University of Tasmania,Catherine Goetze,https://scholar.google.com//citations?hl=en&user=wyIoeRYAAAAJ,216,126
489,6,5,3,2,Federal University of Santa Catarina,Jacques Mick,https://scholar.google.com//citations?hl=en&user=MMIThe0AAAAJ,216,182
490,5,5,5,5,NA,Dr David Purdue,https://scholar.google.com//citations?hl=en&user=Uk4ZUBcAAAAJ,218,197
491,7,6,7,4,NA,Danijela Gavrilovic,https://scholar.google.com//citations?hl=en&user=330qocIAAAAJ,217,132
492,5,5,1,1,University of North Texas,Mary M. Nelan,https://scholar.google.com//citations?hl=en&user=PkKbxoQAAAAJ,213,169
493,9,8,9,7,Carleton University,Megan Rivers-Moore,https://scholar.google.com//citations?hl=en&user=slQFJ1UAAAAJ,212,171
494,8,8,6,6,Texas Tech University,Brandon G. Wagner,https://scholar.google.com//citations?hl=en&user=p-gXQTwAAAAJ,212,146
495,8,2,3,0,NA,Patrizio Di Nicola,https://scholar.google.com//citations?hl=en&user=yhD3zjQAAAAJ,210,24
496,8,8,6,5,University of Cambridge,Sarah Steele,https://scholar.google.com//citations?hl=en&user=I894hKYAAAAJ,210,198
497,8,8,5,5,University of Mannheim,Sebastian Pink,https://scholar.google.com//citations?hl=en&user=2cUWmhUAAAAJ,213,205
498,8,7,8,6,NA,Ismael Puga,https://scholar.google.com//citations?hl=en&user=XSR1iU0AAAAJ,213,164
499,7,7,6,6,Dartmouth College,Kimberly B. Rogers,https://scholar.google.com//citations?hl=en&user=wng-gS0AAAAJ,210,198
